update_date,open,high,low,close,volume,position_all
2014/4/20,46600.00 ,47030.00 ,45750.00 ,46360.00 ,2184780.00 ,302482.00 
2014/4/27,46330.00 ,48020.00 ,46190.00 ,47920.00 ,1894804.00 ,311040.00 
2014/5/4,47800.00 ,48160.00 ,47490.00 ,47650.00 ,822594.00 ,279510.00 
2014/5/11,47660.00 ,47920.00 ,46900.00 ,47740.00 ,691188.00 ,255258.00 
2014/5/18,47160.00 ,48750.00 ,47130.00 ,48210.00 ,2011854.00 ,288094.00 
2014/5/25,48410.00 ,49080.00 ,47720.00 ,48700.00 ,1893718.00 ,280482.00 
2014/6/1,48750.00 ,49210.00 ,48270.00 ,48640.00 ,1401774.00 ,283918.00 
2014/6/8,48730.00 ,48890.00 ,47810.00 ,48260.00 ,1078766.00 ,277956.00 
2014/6/15,47820.00 ,48060.00 ,47220.00 ,47730.00 ,1784974.00 ,256638.00 
2014/6/22,47710.00 ,48810.00 ,47680.00 ,48760.00 ,975314.00 ,222816.00 
2014/6/29,48690.00 ,49720.00 ,48670.00 ,49520.00 ,1255154.00 ,243858.00 
2014/7/6,49580.00 ,51580.00 ,49370.00 ,51380.00 ,1916072.00 ,271222.00 
2014/7/13,51300.00 ,51480.00 ,50450.00 ,50910.00 ,1987250.00 ,276144.00 
2014/7/20,50810.00 ,51100.00 ,49700.00 ,49740.00 ,1917674.00 ,275632.00 
2014/7/27,49580.00 ,51100.00 ,49190.00 ,51040.00 ,1599866.00 ,235346.00 
2014/8/3,50970.00 ,51020.00 ,50100.00 ,50530.00 ,1198858.00 ,237842.00 
2014/8/10,50410.00 ,50650.00 ,49500.00 ,49710.00 ,1402226.00 ,244652.00 
2014/8/17,49750.00 ,50120.00 ,48620.00 ,48910.00 ,1479802.00 ,270170.00 
2014/8/24,48850.00 ,50850.00 ,48780.00 ,50760.00 ,1778488.00 ,247764.00 
2014/8/31,50740.00 ,50960.00 ,49480.00 ,49780.00 ,1199618.00 ,182504.00 
2014/9/7,49610.00 ,50010.00 ,49250.00 ,49830.00 ,1334438.00 ,248006.00 
2014/9/14,49930.00 ,49970.00 ,48160.00 ,48590.00 ,1691212.00 ,299708.00 
2014/9/21,48560.00 ,50990.00 ,47940.00 ,48770.00 ,1847592.00 ,267208.00 
2014/9/28,48950.00 ,48950.00 ,47360.00 ,47890.00 ,2087014.00 ,254846.00 
2014/10/5,47660.00 ,48500.00 ,47350.00 ,48030.00 ,612350.00 ,259162.00 
2014/10/12,47910.00 ,48220.00 ,47170.00 ,47240.00 ,1128044.00 ,328922.00 
2014/10/19,47140.00 ,48530.00 ,46700.00 ,46750.00 ,2224782.00 ,252252.00 
2014/10/26,46700.00 ,47490.00 ,46450.00 ,47390.00 ,1402598.00 ,316414.00 
2014/11/2,47430.00 ,48040.00 ,46980.00 ,47780.00 ,1505682.00 ,317510.00 
2014/11/9,47630.00 ,47790.00 ,46510.00 ,47190.00 ,1874516.00 ,319004.00 
2014/11/16,47090.00 ,47620.00 ,46890.00 ,47160.00 ,1172398.00 ,313314.00 
2014/11/23,47190.00 ,47880.00 ,47010.00 ,47580.00 ,1095996.00 ,254094.00 
2014/11/30,47990.00 ,48250.00 ,45830.00 ,45990.00 ,1782092.00 ,387586.00 
2014/12/7,45790.00 ,46440.00 ,43890.00 ,46090.00 ,3032772.00 ,338986.00 
2014/12/14,46210.00 ,46850.00 ,45530.00 ,46380.00 ,1582228.00 ,287528.00 
2014/12/21,46290.00 ,46820.00 ,44680.00 ,45500.00 ,1455932.00 ,276136.00 
2014/12/28,45750.00 ,45980.00 ,45300.00 ,45510.00 ,1110792.00 ,317944.00 
2015/1/4,45580.00 ,45930.00 ,44800.00 ,45800.00 ,1001958.00 ,307628.00 
2015/1/11,45500.00 ,45570.00 ,43980.00 ,44250.00 ,1547586.00 ,308602.00 
2015/1/18,44100.00 ,44450.00 ,39820.00 ,41040.00 ,2893120.00 ,303626.00 
2015/1/25,40850.00 ,42180.00 ,40410.00 ,40750.00 ,2295580.00 ,302022.00 
2015/2/1,40420.00 ,40730.00 ,38860.00 ,39090.00 ,3257632.00 ,414782.00 
2015/2/8,39580.00 ,41980.00 ,39330.00 ,41670.00 ,2840768.00 ,367218.00 
2015/2/15,41400.00 ,42280.00 ,40840.00 ,42120.00 ,1811984.00 ,270008.00 
2015/2/22,41930.00 ,42290.00 ,41720.00 ,42200.00 ,393800.00 ,236648.00 
2015/3/1,42160.00 ,42930.00 ,41780.00 ,42730.00 ,823262.00 ,334112.00 
2015/3/8,42600.00 ,43280.00 ,42060.00 ,42200.00 ,1721292.00 ,339796.00 
2015/3/15,42250.00 ,43000.00 ,41670.00 ,42840.00 ,2010856.00 ,302458.00 
2015/3/22,42700.00 ,42960.00 ,41120.00 ,42040.00 ,1830090.00 ,270656.00 
2015/3/29,42480.00 ,44690.00 ,42400.00 ,43770.00 ,2446840.00 ,361418.00 
2015/4/5,43690.00 ,44070.00 ,43030.00 ,43280.00 ,1969372.00 ,371554.00 
2015/4/12,43300.00 ,43820.00 ,43050.00 ,43530.00 ,863272.00 ,375940.00 
2015/4/19,43510.00 ,44000.00 ,42570.00 ,43690.00 ,1578814.00 ,336706.00 
2015/4/26,43590.00 ,44200.00 ,42670.00 ,43310.00 ,1155100.00 ,256692.00 
2015/5/3,43610.00 ,44300.00 ,43390.00 ,44240.00 ,1253736.00 ,351078.00 
2015/5/10,45330.00 ,46360.00 ,45130.00 ,45970.00 ,1466678.00 ,294960.00 
2015/5/17,45860.00 ,46390.00 ,45570.00 ,46040.00 ,1153880.00 ,287092.00 
2015/5/24,45850.00 ,46190.00 ,44610.00 ,45110.00 ,1143420.00 ,229260.00 
2015/5/31,44600.00 ,45170.00 ,42030.00 ,44300.00 ,1091218.00 ,256104.00 
2015/6/7,44010.00 ,44140.00 ,42740.00 ,42810.00 ,1306004.00 ,274048.00 
2015/6/14,42930.00 ,43760.00 ,42480.00 ,42490.00 ,1087034.00 ,268302.00 
2015/6/21,42590.00 ,42820.00 ,41620.00 ,41820.00 ,1094294.00 ,241718.00 
2015/6/28,41610.00 ,42590.00 ,41000.00 ,42300.00 ,914950.00 ,186054.00 
2015/7/5,42050.00 ,42620.00 ,41560.00 ,42380.00 ,1301632.00 ,221676.00 
2015/7/12,42300.00 ,42320.00 ,37960.00 ,40360.00 ,3815702.00 ,235950.00 
2015/7/19,40410.00 ,40750.00 ,39740.00 ,40480.00 ,1557120.00 ,222354.00 
2015/7/26,40070.00 ,40290.00 ,37870.00 ,38050.00 ,1847404.00 ,235550.00 
2015/8/2,38040.00 ,39400.00 ,37440.00 ,38250.00 ,1531018.00 ,310310.00 
2015/8/9,38350.00 ,38680.00 ,37310.00 ,37970.00 ,1815956.00 ,326344.00 
2015/8/16,37750.00 ,39970.00 ,37540.00 ,39250.00 ,2505234.00 ,236384.00 
2015/8/23,39270.00 ,39510.00 ,38140.00 ,38940.00 ,1661646.00 ,204458.00 
2015/8/30,38810.00 ,39690.00 ,37650.00 ,39280.00 ,2331218.00 ,201114.00 
2015/9/6,39350.00 ,39580.00 ,38880.00 ,39010.00 ,731100.00 ,204348.00 
2015/9/13,39080.00 ,41550.00 ,38980.00 ,41160.00 ,2415488.00 ,221390.00 
2015/9/20,40850.00 ,41380.00 ,40290.00 ,40710.00 ,2684910.00 ,195032.00 
2015/9/27,40370.00 ,40530.00 ,38250.00 ,39000.00 ,3126738.00 ,162114.00 
2015/10/4,38780.00 ,38930.00 ,37550.00 ,38370.00 ,519980.00 ,236074.00 
2015/10/11,39340.00 ,40270.00 ,38630.00 ,40090.00 ,798632.00 ,218306.00 
2015/10/18,40380.00 ,40420.00 ,39460.00 ,39540.00 ,2186836.00 ,245236.00 
2015/10/25,39560.00 ,39780.00 ,38710.00 ,39700.00 ,2471834.00 ,233798.00 
2015/11/1,39600.00 ,39670.00 ,38500.00 ,38770.00 ,2341252.00 ,226344.00 
2015/11/8,38560.00 ,39110.00 ,37800.00 ,38030.00 ,1841100.00 ,281018.00 
2015/11/15,37940.00 ,38080.00 ,36170.00 ,36230.00 ,3080806.00 ,334960.00 
2015/11/22,36490.00 ,36500.00 ,34210.00 ,34910.00 ,4331186.00 ,291650.00 
2015/11/29,35100.00 ,36090.00 ,33220.00 ,35350.00 ,4128228.00 ,249442.00 
2015/12/6,35100.00 ,35400.00 ,34310.00 ,34610.00 ,2982036.00 ,331702.00 
2015/12/13,35000.00 ,36030.00 ,34480.00 ,35960.00 ,2826844.00 ,331234.00 
2015/12/20,35870.00 ,36350.00 ,35070.00 ,35810.00 ,3038236.00 ,304074.00 
2015/12/27,35980.00 ,36590.00 ,35770.00 ,36340.00 ,2317842.00 ,261964.00 
2016/1/3,36330.00 ,36700.00 ,35590.00 ,36560.00 ,997646.00 ,284100.00 
2016/1/10,36480.00 ,36580.00 ,35230.00 ,35680.00 ,2733956.00 ,318464.00 
2016/1/17,35630.00 ,35790.00 ,34350.00 ,34800.00 ,3238798.00 ,317570.00 
2016/1/24,34480.00 ,35600.00 ,34450.00 ,35190.00 ,2910586.00 ,294652.00 
2016/1/31,35350.00 ,35980.00 ,34840.00 ,35680.00 ,2238950.00 ,224774.00 
2016/2/7,35690.00 ,36680.00 ,35440.00 ,36510.00 ,774216.00 ,241936.00 
2016/2/21,35800.00 ,36030.00 ,35470.00 ,35920.00 ,1439106.00 ,270716.00 
2016/2/28,35780.00 ,36560.00 ,35550.00 ,35840.00 ,1852796.00 ,226834.00 
2016/3/6,36250.00 ,38010.00 ,35550.00 ,37950.00 ,2515958.00 ,311400.00 
2016/3/13,37910.00 ,39400.00 ,36800.00 ,37710.00 ,3869654.00 ,276460.00 
2016/3/20,37540.00 ,38690.00 ,37080.00 ,38380.00 ,2728854.00 ,300858.00 
2016/3/27,38300.00 ,38440.00 ,37400.00 ,37750.00 ,1997392.00 ,223332.00 
2016/4/3,37750.00 ,38090.00 ,36640.00 ,37120.00 ,1373494.00 ,329404.00 
2016/4/10,36660.00 ,36880.00 ,35610.00 ,35760.00 ,1208050.00 ,349294.00 
2016/4/17,35760.00 ,37360.00 ,35600.00 ,36780.00 ,2338152.00 ,295658.00 
2016/4/24,36690.00 ,38570.00 ,36560.00 ,37970.00 ,2677264.00 ,201826.00 
2016/5/1,38110.00 ,39010.00 ,37010.00 ,37660.00 ,1435258.00 ,265734.00 
2016/5/8,37780.00 ,37970.00 ,36330.00 ,36620.00 ,1276792.00 ,308860.00 
2016/5/15,36540.00 ,36970.00 ,35030.00 ,35480.00 ,2388024.00 ,330664.00 
2016/5/22,35390.00 ,35960.00 ,34820.00 ,35320.00 ,1980354.00 ,300324.00 
2016/5/29,35480.00 ,36210.00 ,34880.00 ,35840.00 ,1620542.00 ,280154.00 
2016/6/5,35990.00 ,36060.00 ,35070.00 ,35720.00 ,1239630.00 ,351546.00 
2016/6/12,36110.00 ,36300.00 ,35100.00 ,35230.00 ,917812.00 ,356466.00 
2016/6/19,34880.00 ,36000.00 ,34850.00 ,35560.00 ,1389276.00 ,268414.00 
2016/6/26,35410.00 ,36760.00 ,35320.00 ,35970.00 ,1548182.00 ,218592.00 
2016/7/3,36120.00 ,37690.00 ,36020.00 ,37300.00 ,1398308.00 ,250822.00 
2016/7/10,37290.00 ,38540.00 ,36450.00 ,36620.00 ,2413248.00 ,259412.00 
2016/7/17,36800.00 ,39210.00 ,36540.00 ,38500.00 ,2243212.00 ,309744.00 
2016/7/24,38700.00 ,38930.00 ,37790.00 ,38180.00 ,2063984.00 ,260900.00 
2016/7/31,38350.00 ,38650.00 ,37430.00 ,37470.00 ,1656892.00 ,189826.00 
2016/8/7,37690.00 ,38450.00 ,37280.00 ,37620.00 ,1510376.00 ,225438.00 
2016/8/14,37510.00 ,37800.00 ,37100.00 ,37560.00 ,1208370.00 ,236262.00 
2016/8/21,37230.00 ,37490.00 ,37000.00 ,37390.00 ,974078.00 ,234600.00 
2016/8/28,37290.00 ,37390.00 ,36050.00 ,36430.00 ,1047140.00 ,226274.00 
2016/9/4,36380.00 ,36690.00 ,36140.00 ,36670.00 ,726044.00 ,197610.00 
2016/9/11,36640.00 ,36870.00 ,36390.00 ,36620.00 ,815304.00 ,215504.00 
2016/9/18,36560.00 ,36800.00 ,36130.00 ,36730.00 ,639086.00 ,199982.00 
2016/9/25,37100.00 ,37900.00 ,36930.00 ,37860.00 ,834754.00 ,168930.00 
2016/10/2,37820.00 ,37960.00 ,37270.00 ,37710.00 ,581024.00 ,174124.00 
2016/10/16,37660.00 ,38180.00 ,37110.00 ,37370.00 ,852128.00 ,195040.00 
2016/10/23,37210.00 ,37440.00 ,36970.00 ,37180.00 ,806878.00 ,191816.00 
2016/10/30,37110.00 ,38340.00 ,37100.00 ,38270.00 ,1054230.00 ,153130.00 
2016/11/6,38390.00 ,39390.00 ,38280.00 ,39130.00 ,1029170.00 ,201496.00 
2016/11/13,39230.00 ,46830.00 ,39150.00 ,46700.00 ,3258028.00 ,262712.00 
2016/11/20,47200.00 ,48040.00 ,43060.00 ,44210.00 ,3465454.00 ,228852.00 
2016/11/27,44430.00 ,48900.00 ,43610.00 ,48100.00 ,2353700.00 ,185342.00 
2016/12/4,48120.00 ,49840.00 ,45110.00 ,46630.00 ,1925898.00 ,230370.00 
2016/12/9,46420.00 ,48500.00 ,46200.00 ,47390.00 ,1847334.00 ,245848.00 
