update_date,open,high,low,close,volume,position_all
2014/5/11,13300.00 ,13335.00 ,13000.00 ,13180.00 ,180608.00 ,116964.00 
2014/5/18,13135.00 ,13260.00 ,12965.00 ,13070.00 ,176008.00 ,114376.00 
2014/5/25,13075.00 ,13475.00 ,13035.00 ,13435.00 ,169426.00 ,94036.00 
2014/6/1,13540.00 ,13660.00 ,13365.00 ,13530.00 ,456928.00 ,135682.00 
2014/6/8,13520.00 ,13545.00 ,13290.00 ,13425.00 ,172232.00 ,133518.00 
2014/6/15,13420.00 ,13845.00 ,13385.00 ,13470.00 ,1158910.00 ,155954.00 
2014/6/22,13460.00 ,13585.00 ,13380.00 ,13565.00 ,342636.00 ,138426.00 
2014/6/29,13535.00 ,13600.00 ,13425.00 ,13540.00 ,249754.00 ,144910.00 
2014/7/6,13550.00 ,13750.00 ,13455.00 ,13680.00 ,418678.00 ,159550.00 
2014/7/13,13665.00 ,13760.00 ,13555.00 ,13610.00 ,287770.00 ,148324.00 
2014/7/20,13635.00 ,13935.00 ,13600.00 ,13865.00 ,479760.00 ,132524.00 
2014/7/27,13830.00 ,14250.00 ,13785.00 ,14220.00 ,600314.00 ,159088.00 
2014/8/3,14200.00 ,14265.00 ,13930.00 ,14035.00 ,584806.00 ,157934.00 
2014/8/10,14000.00 ,14185.00 ,13965.00 ,14085.00 ,472944.00 ,146674.00 
2014/8/17,14110.00 ,14240.00 ,13900.00 ,14010.00 ,583332.00 ,127546.00 
2014/8/24,13930.00 ,14385.00 ,13910.00 ,14330.00 ,481132.00 ,127810.00 
2014/8/31,14320.00 ,14540.00 ,14260.00 ,14505.00 ,302794.00 ,153066.00 
2014/9/7,14560.00 ,15010.00 ,14465.00 ,14930.00 ,1124348.00 ,233362.00 
2014/9/14,14910.00 ,14910.00 ,14440.00 ,14555.00 ,831544.00 ,179328.00 
2014/9/21,14535.00 ,14605.00 ,14200.00 ,14215.00 ,589792.00 ,139604.00 
2014/9/28,14235.00 ,14290.00 ,13960.00 ,14040.00 ,248178.00 ,140270.00 
2014/10/5,14035.00 ,14135.00 ,13895.00 ,14015.00 ,115256.00 ,145956.00 
2014/10/12,14045.00 ,14075.00 ,13715.00 ,13735.00 ,250072.00 ,141040.00 
2014/10/19,13705.00 ,13870.00 ,13540.00 ,13600.00 ,397398.00 ,130216.00 
2014/10/26,13725.00 ,13930.00 ,13680.00 ,13865.00 ,360448.00 ,135140.00 
2014/11/2,13810.00 ,14005.00 ,13790.00 ,14000.00 ,322484.00 ,152922.00 
2014/11/9,13995.00 ,14180.00 ,13700.00 ,13845.00 ,558028.00 ,151646.00 
2014/11/16,13850.00 ,13910.00 ,13660.00 ,13665.00 ,373388.00 ,141202.00 
2014/11/23,13690.00 ,13790.00 ,13625.00 ,13775.00 ,245096.00 ,119278.00 
2014/11/30,13900.00 ,13920.00 ,13685.00 ,13765.00 ,191152.00 ,110980.00 
2014/12/7,13715.00 ,13725.00 ,13330.00 ,13440.00 ,384388.00 ,125566.00 
2014/12/14,13450.00 ,13475.00 ,13245.00 ,13400.00 ,236222.00 ,120558.00 
2014/12/21,13385.00 ,13465.00 ,13025.00 ,13165.00 ,206398.00 ,128560.00 
2014/12/28,13195.00 ,13330.00 ,13060.00 ,13160.00 ,157022.00 ,136258.00 
2015/1/4,13160.00 ,13160.00 ,12965.00 ,13060.00 ,145346.00 ,147368.00 
2015/1/11,12970.00 ,12985.00 ,12755.00 ,12855.00 ,286296.00 ,161134.00 
2015/1/18,12840.00 ,13005.00 ,12445.00 ,12820.00 ,354122.00 ,136906.00 
2015/1/25,12840.00 ,12950.00 ,12740.00 ,12815.00 ,181202.00 ,122420.00 
2015/2/1,12790.00 ,12960.00 ,12710.00 ,12810.00 ,149700.00 ,143652.00 
2015/2/8,12855.00 ,13375.00 ,12835.00 ,13360.00 ,270138.00 ,131290.00 
2015/2/15,13350.00 ,13350.00 ,12960.00 ,13080.00 ,156642.00 ,112718.00 
2015/2/22,13085.00 ,13135.00 ,12995.00 ,13060.00 ,41038.00 ,110034.00 
2015/3/1,13035.00 ,13145.00 ,12905.00 ,12965.00 ,76820.00 ,119332.00 
2015/3/8,12960.00 ,13100.00 ,12925.00 ,12940.00 ,172800.00 ,121236.00 
2015/3/15,12950.00 ,13290.00 ,12865.00 ,13110.00 ,203614.00 ,110196.00 
2015/3/22,13095.00 ,13400.00 ,13060.00 ,13265.00 ,201892.00 ,104086.00 
2015/3/29,13285.00 ,13380.00 ,13230.00 ,13330.00 ,173840.00 ,120896.00 
2015/4/5,13300.00 ,13420.00 ,13285.00 ,13375.00 ,155412.00 ,125408.00 
2015/4/12,13380.00 ,13445.00 ,13050.00 ,13265.00 ,163048.00 ,114990.00 
2015/4/19,13250.00 ,13265.00 ,13000.00 ,13190.00 ,205674.00 ,113880.00 
2015/4/26,13205.00 ,13280.00 ,13020.00 ,13230.00 ,151080.00 ,123644.00 
2015/5/3,13275.00 ,13420.00 ,13265.00 ,13345.00 ,237388.00 ,145898.00 
2015/5/10,13400.00 ,13620.00 ,13350.00 ,13455.00 ,346620.00 ,136138.00 
2015/5/17,13455.00 ,13515.00 ,13270.00 ,13335.00 ,164672.00 ,132026.00 
2015/5/24,13280.00 ,13330.00 ,13150.00 ,13215.00 ,114990.00 ,108620.00 
2015/5/31,13190.00 ,13255.00 ,13145.00 ,13225.00 ,121604.00 ,127372.00 
2015/6/7,13175.00 ,13200.00 ,12905.00 ,13010.00 ,157930.00 ,133402.00 
2015/6/14,12985.00 ,13020.00 ,12705.00 ,12755.00 ,173556.00 ,129630.00 
2015/6/21,12775.00 ,12790.00 ,12580.00 ,12690.00 ,119880.00 ,115164.00 
2015/6/28,12695.00 ,12830.00 ,12695.00 ,12760.00 ,93552.00 ,110602.00 
2015/7/5,12740.00 ,13030.00 ,12470.00 ,12675.00 ,188840.00 ,128006.00 
2015/7/12,12655.00 ,12685.00 ,11975.00 ,12410.00 ,388196.00 ,124748.00 
2015/7/19,12375.00 ,12655.00 ,12350.00 ,12520.00 ,127064.00 ,118134.00 
2015/7/26,12510.00 ,12510.00 ,12255.00 ,12270.00 ,130142.00 ,146544.00 
2015/8/2,12270.00 ,12430.00 ,12145.00 ,12255.00 ,138688.00 ,140186.00 
2015/8/9,12245.00 ,12310.00 ,11910.00 ,11960.00 ,158446.00 ,150482.00 
2015/8/16,11965.00 ,12270.00 ,11935.00 ,12110.00 ,201882.00 ,140010.00 
2015/8/23,12120.00 ,12140.00 ,11890.00 ,11990.00 ,117990.00 ,131196.00 
2015/8/30,11970.00 ,12050.00 ,11765.00 ,11935.00 ,195678.00 ,119536.00 
2015/9/6,11950.00 ,12020.00 ,11775.00 ,11850.00 ,104150.00 ,120628.00 
2015/9/13,11840.00 ,12195.00 ,11825.00 ,12045.00 ,159900.00 ,117746.00 
2015/9/20,12000.00 ,12055.00 ,11860.00 ,12005.00 ,114744.00 ,110774.00 
2015/9/27,12040.00 ,12075.00 ,11745.00 ,11825.00 ,179478.00 ,141518.00 
2015/10/4,11810.00 ,11825.00 ,11585.00 ,11680.00 ,93070.00 ,151322.00 
2015/10/11,11695.00 ,11695.00 ,11380.00 ,11600.00 ,133046.00 ,159706.00 
2015/10/18,11670.00 ,11725.00 ,11180.00 ,11195.00 ,310640.00 ,179100.00 
2015/10/25,11195.00 ,11280.00 ,10345.00 ,10620.00 ,728690.00 ,189574.00 
2015/11/1,10600.00 ,10660.00 ,10250.00 ,10350.00 ,1518972.00 ,264788.00 
2015/11/8,10340.00 ,10650.00 ,10280.00 ,10545.00 ,1028340.00 ,237162.00 
2015/11/15,10550.00 ,10635.00 ,9910.00 ,10150.00 ,1516980.00 ,260302.00 
2015/11/22,10130.00 ,10245.00 ,9640.00 ,9935.00 ,1518176.00 ,221828.00 
2015/11/29,9920.00 ,10405.00 ,9550.00 ,10365.00 ,1434536.00 ,242260.00 
2015/12/6,10360.00 ,10400.00 ,9965.00 ,10270.00 ,1662298.00 ,256716.00 
2015/12/13,10390.00 ,10680.00 ,10195.00 ,10665.00 ,2459354.00 ,243200.00 
2015/12/20,10620.00 ,10705.00 ,10425.00 ,10635.00 ,1421464.00 ,221992.00 
2015/12/27,10695.00 ,10920.00 ,10590.00 ,10885.00 ,662078.00 ,247066.00 
2016/1/3,10895.00 ,10900.00 ,10530.00 ,10820.00 ,893688.00 ,242690.00 
2016/1/10,10850.00 ,10850.00 ,10565.00 ,10745.00 ,1211802.00 ,253098.00 
2016/1/17,10745.00 ,10890.00 ,10500.00 ,10650.00 ,1709554.00 ,261244.00 
2016/1/24,10630.00 ,10820.00 ,10615.00 ,10815.00 ,829714.00 ,227416.00 
2016/1/31,10835.00 ,10950.00 ,10680.00 ,10755.00 ,528288.00 ,213990.00 
2016/2/7,10760.00 ,10930.00 ,10590.00 ,10800.00 ,559568.00 ,211336.00 
2016/2/21,10750.00 ,11120.00 ,10715.00 ,11060.00 ,852120.00 ,247286.00 
2016/2/28,11090.00 ,11340.00 ,11055.00 ,11265.00 ,931954.00 ,209664.00 
2016/3/6,11310.00 ,11485.00 ,11120.00 ,11435.00 ,856422.00 ,249040.00 
2016/3/13,11430.00 ,11645.00 ,11055.00 ,11375.00 ,1288228.00 ,230998.00 
2016/3/20,11335.00 ,11500.00 ,11200.00 ,11455.00 ,631230.00 ,224098.00 
2016/3/27,11425.00 ,11715.00 ,11400.00 ,11700.00 ,760560.00 ,211914.00 
2016/4/3,11720.00 ,11900.00 ,11675.00 ,11865.00 ,649074.00 ,242438.00 
2016/4/10,11870.00 ,11940.00 ,11520.00 ,11635.00 ,516974.00 ,260446.00 
2016/4/17,11670.00 ,12075.00 ,11665.00 ,11960.00 ,806024.00 ,278472.00 
2016/4/24,11950.00 ,12805.00 ,11830.00 ,12805.00 ,1304874.00 ,271754.00 
2016/5/1,12850.00 ,13075.00 ,12430.00 ,12680.00 ,1541492.00 ,284564.00 
2016/5/8,12660.00 ,12820.00 ,12200.00 ,12340.00 ,755304.00 ,270046.00 
2016/5/15,12315.00 ,12490.00 ,11770.00 ,12070.00 ,1126572.00 ,256480.00 
2016/5/22,12070.00 ,12460.00 ,12015.00 ,12435.00 ,958864.00 ,266834.00 
2016/5/29,12485.00 ,12560.00 ,11900.00 ,12220.00 ,1267104.00 ,211172.00 
2016/6/5,12200.00 ,12370.00 ,11850.00 ,11905.00 ,880122.00 ,214978.00 
2016/6/12,11990.00 ,12000.00 ,11590.00 ,11870.00 ,849224.00 ,242234.00 
2016/6/19,11805.00 ,12030.00 ,11740.00 ,11985.00 ,787150.00 ,201532.00 
2016/6/26,11965.00 ,12405.00 ,11910.00 ,12170.00 ,995474.00 ,186774.00 
2016/7/3,12155.00 ,12770.00 ,12130.00 ,12760.00 ,735666.00 ,155210.00 
2016/7/10,12600.00 ,12785.00 ,12270.00 ,12565.00 ,1246314.00 ,207458.00 
2016/7/17,12605.00 ,12735.00 ,12465.00 ,12685.00 ,896006.00 ,215694.00 
2016/7/24,12725.00 ,12745.00 ,12150.00 ,12160.00 ,807458.00 ,185732.00 
2016/7/31,12190.00 ,12390.00 ,12020.00 ,12260.00 ,636536.00 ,150804.00 
2016/8/7,12290.00 ,12360.00 ,12000.00 ,12220.00 ,506028.00 ,178134.00 
2016/8/14,12235.00 ,12495.00 ,12190.00 ,12350.00 ,602126.00 ,202034.00 
2016/8/21,12270.00 ,12795.00 ,12225.00 ,12685.00 ,745294.00 ,244700.00 
2016/8/28,12600.00 ,12625.00 ,12230.00 ,12370.00 ,587812.00 ,174710.00 
2016/9/4,12330.00 ,12450.00 ,12070.00 ,12205.00 ,477614.00 ,164336.00 
2016/9/11,12210.00 ,12220.00 ,11850.00 ,12050.00 ,729734.00 ,230914.00 
2016/9/18,12030.00 ,12070.00 ,11835.00 ,11875.00 ,365584.00 ,226064.00 
2016/9/25,11925.00 ,12530.00 ,11875.00 ,12495.00 ,681576.00 ,183554.00 
2016/10/2,12495.00 ,12555.00 ,12245.00 ,12270.00 ,592368.00 ,172868.00 
2016/10/16,12305.00 ,12960.00 ,12290.00 ,12865.00 ,752958.00 ,244610.00 
2016/10/23,12875.00 ,12895.00 ,12465.00 ,12630.00 ,775272.00 ,230600.00 
2016/10/30,12625.00 ,13995.00 ,12580.00 ,13860.00 ,1582716.00 ,214640.00 
2016/11/6,13885.00 ,14285.00 ,13180.00 ,13245.00 ,1323776.00 ,203836.00 
2016/11/13,13285.00 ,14255.00 ,13215.00 ,14105.00 ,2087270.00 ,228928.00 
2016/11/20,14210.00 ,14850.00 ,13275.00 ,13635.00 ,2542140.00 ,201068.00 
2016/11/27,13655.00 ,14315.00 ,13480.00 ,13825.00 ,1286624.00 ,220422.00 
2016/12/4,13795.00 ,14030.00 ,12970.00 ,13325.00 ,1106876.00 ,242520.00 
2016/12/9,13290.00 ,13415.00 ,12920.00 ,13320.00 ,1733986.00 ,276480.00 
